expr_str,ic_5,ic_60,ret_5,ret_60,fitness
"neg(ts_min(log(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min((highdivopen),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(ts_corr(low,low,20),neg(close),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubts_sum(ts_min(ts_min(ts_min(open,60),60),60),10))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20)))),30)subneg((ts_sum(ts_min(ts_min((lowadd(closesubneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20))))))),60)),20)))),60)),20),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(ts_corr(low,low,20),neg(close),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(ts_max(close,10)),60),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubts_sum(ts_min(ts_min(ts_min(open,60),60),60),10))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_sum(volume,20)),20)))),30)subneg((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubneg(volume))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddopen),60)),20))))))),60)),20)))),60)),20)),60))",0.008966577355501354,0.02637072417220274,0.33585768629985857,0.3270409336932707,0.23731511222675084
"neg(ts_min(log(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min((highdivopen),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(log((volumemulhigh)),neg(close),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubts_sum(ts_min(ts_min(ts_min(open,60),60),60),10))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20)))),30)subneg((ts_sum(ts_min(ts_min((lowadd(closesubneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20))))))),60)),20)))),60)),20),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(ts_corr(low,low,20),neg(close),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(ts_max(close,10)),60),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubts_sum(ts_min(ts_min(ts_min(open,60),60),60),10))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_sum(volume,20)),20)))),30)subneg((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubneg(volume))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddopen),60)),20))))))),60)),20)))),60)),20)),60))",0.008966577355501354,0.02637072417220274,0.33585768629985857,0.3270409336932707,0.23731511222675084
"neg(ts_min(log(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min((highdivopen),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(log((volumemulhigh)),neg(high),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubts_sum(ts_min(ts_min(ts_min(open,60),60),60),10))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20)))),30)subneg((ts_sum(ts_min(ts_min((lowadd(closesubneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20))))))),60)),20)))),60)),20),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(ts_corr(low,low,20),neg(close),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(ts_max(close,10)),60),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubts_sum(ts_min(ts_min(ts_min(open,60),60),60),10))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_sum(volume,20)),20)))),30)subneg((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubneg(volume))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddopen),60)),20))))))),60)),20)))),60)),20)),60))",0.008966577355501354,0.02637072417220274,0.33585768629985857,0.3270409336932707,0.23731511222675084
"neg(ts_min(log(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min((highdivopen),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(ts_corr(low,low,20),neg(close),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubts_sum(ts_min(ts_min(ts_min(open,60),60),60),10))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20)))),30)subneg((ts_sum(ts_min(ts_min((lowadd(closesubneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20))))))),60)),20)))),60)),20),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(ts_corr(low,low,20),neg(close),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(ts_max(close,10)),60),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubts_sum(ts_min(ts_min(ts_min(open,60),60),60),10))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_sum(volume,20)),20)))),30)subneg((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubneg(volume))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddopen),60)),20))))))),60)),20)))),60)),20)),60))",0.008966577355501354,0.02637072417220274,0.33585768629985857,0.3270409336932707,0.23731511222675084
"neg(ts_min(log(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min((highdivopen),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(log((volumemulhigh)),neg(high),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubts_sum(ts_min(ts_min(ts_min(open,60),60),60),10))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20)))),30)subneg((ts_sum(ts_min(ts_min((lowadd(closesubneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20))))))),60)),20)))),60)),20),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(ts_corr(low,low,20),neg(close),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(ts_max(close,10)),60),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubts_sum(ts_min(ts_min(ts_min(open,60),60),60),10))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_sum(volume,20)),20)))),30)subneg((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubneg(volume))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddopen),60)),20))))))),60)),20)))),60)),20)),60))",0.008966577355501354,0.02637072417220274,0.33585768629985857,0.3270409336932707,0.23731511222675084
"neg(ts_min(log(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min((highdivopen),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(log((volumemulhigh)),neg(high),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubts_sum(ts_min(ts_min(ts_min(open,60),60),60),10))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20)))),30)subneg((ts_sum(ts_min(ts_min((lowadd(closesubneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20))))))),60)),20)))),60)),20),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(ts_corr(low,low,20),neg(close),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(ts_max(close,10)),60),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubts_sum(ts_min(ts_min(ts_min(open,60),60),60),10))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_sum(volume,20)),20)))),30)subneg((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubneg(volume))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddopen),60)),20))))))),60)),20)))),60)),20)),60))",0.008966577355501354,0.02637072417220274,0.33585768629985857,0.3270409336932707,0.23731511222675084
"neg(ts_min(log(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min((highdivopen),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(ts_corr(low,low,20),neg(close),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubts_sum(ts_min(ts_min(ts_min(open,60),60),60),10))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20)))),30)subneg((ts_sum(ts_min(ts_min((lowadd(closesubneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20))))))),60)),20)))),60)),20),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(ts_corr(low,low,20),neg(close),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(ts_max(close,10)),60),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubts_sum(ts_min(ts_min(ts_min(open,60),60),60),10))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_sum(volume,20)),20)))),30)subneg((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubneg(volume))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddopen),60)),20))))))),60)),20)))),60)),20)),60))",0.008966577355501354,0.02637072417220274,0.33585768629985857,0.3270409336932707,0.23731511222675084
"neg(ts_min(log(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min((highdivopen),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(log((volumemulhigh)),neg(high),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubts_sum(ts_min(ts_min(ts_min(open,60),60),60),10))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20)))),30)subneg((ts_sum(ts_min(ts_min((lowadd(closesubneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20))))))),60)),20)))),60)),20),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(ts_corr(low,low,20),neg(close),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(ts_max(close,10)),60),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubts_sum(ts_min(ts_min(ts_min(open,60),60),60),10))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_sum(volume,20)),20)))),30)subneg((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubneg(volume))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddopen),60)),20))))))),60)),20)))),60)),20)),60))",0.008966577355501354,0.02637072417220274,0.33585768629985857,0.3270409336932707,0.23731511222675084
"neg(ts_min(log(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min((highdivopen),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(ts_ema(log((lowsubhigh)),5)subneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(log((volumemulhigh)),neg(high),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubts_sum(ts_min(ts_min(ts_min(open,60),60),60),10))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20)))),30)subneg((ts_sum(ts_min(ts_min((lowadd(closesubneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20))))))),60)),20)))),60)),20),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(ts_corr(low,low,20),neg(close),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(ts_max(close,10)),60),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubts_sum(ts_min(ts_min(ts_min(open,60),60),60),10))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_sum(volume,20)),20)))),30)subneg((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubneg(volume))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddopen),60)),20))))))),60)),20)))),60)),20)),60))",0.008966593967800652,0.02637056276886177,0.33585768629985857,0.3270409336932707,0.2373150905080946
"neg(ts_min(log(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min(ts_ema(neg(ts_min(((ts_ema((ts_sum(ts_min(ts_min(ts_std(ts_sum(ts_max(ts_corr(ts_min((highdivopen),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(ts_max(close,10)),60),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)subneg(volume))),60),60),10)subneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(log((volumemulhigh)),neg(high),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubts_sum(ts_min(ts_min(ts_min(open,60),60),60),10))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20)))),30)subneg((ts_sum(ts_min(ts_min((lowadd(closesubneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddts_min(close,60)),60)),20))))))),60)),20)))),60)),20),10),ts_ema(volume,20),5),5),30),30),60),60),10)add(lowsubneg(ts_ema(volume,5)))),30)subts_sum(ts_corr(ts_corr(ts_corr(low,low,20),neg(close),20),sign(low),20),10))add(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(ts_max(close,10)),60),60),10)add(lowsubneg(ts_min(ts_min(ts_min(open,60),60),60)))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema((ts_ema(log((lowsubhigh)),5)subvolume),20)))),30)subneg(ts_ema(neg(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubts_sum(ts_min(ts_min(ts_min(open,60),60),60),10))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_sum(volume,20)),20)))),30)subneg((ts_sum(ts_min(ts_min((lowadd(ts_ema((ts_sum(ts_min(ts_min(neg(high),60),60),10)add(lowsubneg(volume))),30)subneg(volume))),60),60),10)add(lowsubneg(ts_ema(neg(ts_min((closeaddopen),60)),20))))))),60)),20)))),60)),20)),60))",0.008965960176706159,0.02636972197874608,0.33585768629985857,0.3270409336932707,0.23731486932091306
