expr_str,ic_5,ic_60,ret_5,ret_60,fitness
"ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema((ts_std(ts_corr(open,ts_corr(close,volume,30),60),5)mulabs((abs(open)divvolume))),20),20),20),20),20),20),20),20),20),20),20),20),20),20),20),20),20),20),20),20)",-0.0016485392235942372,-0.008727967828695322,-0.459203071405328,-0.44964434017507626,-0.3165401179952981
"ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(((ts_mean(neg(low),10)mul((highsubhigh)mulclose))subts_sum((volumesub(opendivhigh)),60)),20),20),20),20),20),20),20),20)",-0.002078557874401073,-0.00413709206699267,-0.6922732031093914,-0.6461479664016789,-0.4675150618376655
"ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(volume,20),20),20),20),20),20),20),20),20),20),20)",0.002697805174354136,0.00482146209060853,-0.6937309469903397,-0.6553769479013132,-0.47105987312233405
"ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(log(ts_delta(ts_sum(ts_min(low,20),30),20)),20),20),20),20),20),20),20),20),20),20),20)",-0.0002229786086271048,0.004148032450644525,-0.8194987186327413,-0.7625511154785725,-0.5530617902800691
"ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema((ts_std(ts_sum(ts_ema(open,10),60),30)mul(sign(ts_sum(open,30))div(neg(volume)divopen))),20),20),20),20),20),20),20)",-0.004534015234862657,-0.0026002774953580673,-0.8607197260724053,-0.7571379854098297,-0.5651800551092492
"ts_ema(ts_std(open,20),20)",0.007226656366650242,0.01763285298793199,-0.99239098813026,-0.7468892244863563,-0.6050191480126283
"ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_std(ts_std(ts_corr((openmulopen),(closeaddlow),30),30),20),20),20),20),20),20),20),20)",-0.010343726391580876,-0.03693821838932907,-0.9172011014313248,-0.8459501519132316,-0.6100106469534582
"ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_corr((opensubts_corr((highmulhigh),(opensubvolume),20)),((ts_std(high,60)subts_delta(high,20))mults_mean(log(close),20)),5),20),20),20),20),20),20),20),20),20),20),20),20)",-0.003648355096625499,-0.0028392989270098336,-0.9136061744778227,-0.8572556646513937,-0.6188284955916804
"ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_ema(ts_corr(ts_delta((lowdivclose),30),abs(low),10),20),20),20),20),20),20),20),20),20)",-0.0009798371518230198,-0.008022111191855476,-0.9409911709996405,-0.8638304804629636,-0.6303372857603596
"ts_ema(ts_ema(ts_corr((log(close)addhigh),volume,5),60),20)",-0.013772712717522503,-0.009044667747038593,-0.9925757377331801,-0.9016107288544376,-0.6595426562359821
