expr_str,ic_5,ic_60,ret_5,ret_60,fitness
"ts_mean(ts_ema((ts_ema(ts_mean(ts_ema((ts_ema((((ts_sum(ts_mean(ts_ema((ts_ema(ts_mean(ts_ema((ts_ema((((ts_sum((ts_ema((((ts_sum(ts_mean(ts_ema((ts_ema(ts_mean(ts_ema((ts_ema((((ts_sum(sign((lowmults_sum(abs(close),20))),30)mulclose)addclose)subts_corr(close,ts_corr((ts_mean(ts_ema((lowaddlow),30),10)divts_sum(ts_max(ts_std(ts_mean(ts_std(sign(ts_ema(low,60)),20),10),60),20),20)),low,5),5)),60)addlow),30),10),60)addlow),30),10),30)mulsign(close))addts_sum((volumedivclose),20))subts_corr(open,ts_corr((volumedivopen),(closemullow),5),5)),60)addts_sum((volumedivclose),20)),30)mulopen)addts_sum((volumedivclose),20))subts_corr(close,ts_corr((volumedivts_sum(ts_max(ts_std(ts_mean(volume,10),60),20),20)),low,5),5)),60)addlow),30),10),60)addlow),30),10),30)mulsign(close))addts_sum((volumedivclose),20))subts_corr(open,ts_corr((volumedivopen),(closemullow),5),5)),60)addlow),30),10),60)addlow),30),10)",-0.008233306667303136,-0.02382565118496217,0.3327776698481526,0.3011420007313834,0.229814672489896
"ts_mean(ts_ema((ts_ema(ts_mean(ts_ema((ts_ema((((ts_sum(ts_mean(ts_ema((ts_ema(ts_mean(ts_ema((ts_ema((((ts_sum((ts_ema((((ts_sum(ts_mean(ts_ema((ts_ema(ts_mean(ts_ema((ts_ema(((((ts_max(sign(neg(close)),30)mul(volumedivclose))mulclose)addclose)subts_corr(close,ts_corr((ts_mean(ts_ema((ts_ema((((ts_sum(ts_ema((((ts_sum(low,30)mulsign(close))addts_sum((volumedivclose),20))subts_corr(close,ts_corr((volumedivts_sum(ts_max(ts_std(ts_mean(volume,10),60),20),20)),low,5),5)),60),30)mulsign(close))addts_sum((volumedivclose),20))subts_corr((neg(ts_std(ts_mean(ts_corr(open,abs(volume),30),10),10))mulneg(abs(ts_corr(open,open,20)))),volume,5)),60)addlow),30),10)divts_sum(ts_max(ts_std(ts_mean(volume,10),60),20),20)),low,5),5)),60)addlow),30),10),60)addlow),30),10),30)mulsign(close))addts_sum((volumedivclose),20))subts_corr(open,ts_corr((volumedivopen),(closemullow),5),5)),60)addts_sum((volumedivclose),20)),30)mulopen)addts_sum((volumedivclose),20))subts_corr(close,ts_corr((volumedivts_sum(ts_max(ts_std(ts_mean(volume,10),60),20),20)),low,5),5)),60)addlow),30),10),60)addlow),30),10),30)mulsign(close))addts_sum((volumedivclose),20))subts_corr(open,ts_corr((volumedivopen),(closemullow),5),5)),60)addlow),30),10),60)addlow),30),10)",-0.008651525333020464,-0.025537313853411046,0.3103768067139976,0.3147226811288175,0.22695080882416163
"ts_mean(ts_ema((ts_ema(ts_mean(ts_ema((ts_ema((((ts_sum(ts_mean(ts_ema((ts_ema(ts_mean(ts_ema((ts_ema((((ts_sum((ts_ema((((ts_sum(ts_mean(ts_ema((ts_ema(ts_mean(ts_ema(((lowdiv(lowdivclose))addlow),30),10),60)addlow),30),10),30)mulsign(close))addts_sum((volumedivclose),20))subts_corr(open,ts_corr((volumedivopen),(closemullow),5),5)),60)addts_sum((volumedivclose),20)),30)mulopen)addts_sum((volumedivclose),20))subts_corr(close,ts_corr((volumedivts_sum(ts_max(ts_std(ts_mean(volume,10),60),20),20)),low,5),5)),60)addlow),30),10),60)addlow),30),10),30)mulsign(close))addts_sum((volumedivclose),20))subts_corr(open,ts_corr((volumedivopen),(closemullow),5),5)),60)addlow),30),10),60)addlow),30),10)",-0.008683680697078278,-0.025646104420126502,0.301095635739574,0.3189298919000203,0.22507343983333553
"ts_mean(ts_ema((ts_ema(ts_mean(ts_ema((ts_ema((((ts_sum(ts_mean(ts_ema((ts_ema(ts_mean(ts_ema((ts_ema((((ts_sum((ts_ema((((ts_sum(ts_mean(ts_ema((ts_ema(ts_mean(ts_ema((ts_ema(((((ts_max(sign(neg(close)),30)mults_ema((((ts_sum(ts_mean(ts_ema((ts_ema(ts_mean(ts_ema((ts_ema((((ts_sum((ts_ema((((ts_sum(ts_mean(ts_ema((ts_ema(ts_mean(ts_ema((ts_ema((((ts_sum(sign((sign((lowmults_sum(abs(log(neg(low))),20)))mults_sum(abs(close),20))),30)mulclose)addclose)subts_corr(close,ts_corr((ts_mean(ts_ema((ts_ema((((ts_sum(ts_ema((((ts_sum(low,30)mulsign(close))addts_sum((volumedivclose),20))subts_corr(close,ts_corr((volumedivts_sum(ts_max(ts_std(ts_mean(volume,10),60),20),20)),low,5),5)),60),30)mulsign(close))addts_sum((volumedivclose),20))subts_corr((neg(ts_std(ts_mean(ts_corr(open,abs(volume),30),10),10))mulneg(abs(ts_corr(open,open,20)))),volume,5)),60)addlow),30),10)divts_sum(ts_max(ts_std(ts_mean(volume,10),60),20),20)),low,5),5)),60)addlow),30),10),60)addlow),30),10),30)mulsign(close))addts_sum((volumedivclose),20))subts_corr(open,ts_ema((ts_ema(ts_mean(ts_ema((lowaddlow),30),10),60)addlow),30),5)),60)addts_sum((volumedivclose),20)),30)mulopen)addts_sum((volumedivclose),20))subts_corr(close,ts_corr((volumedivts_sum(ts_max(ts_std(ts_mean(volume,10),60),20),20)),low,5),5)),60)addlow),30),10),60)addlow),30),10),30)mulsign(close))addts_sum((volumedivclose),20))subts_corr(open,ts_corr((volumedivopen),(closemullow),5),5)),60))mulclose)addclose)subts_corr(close,ts_corr((ts_mean(ts_ema((ts_ema((((ts_sum(ts_ema((((ts_sum(low,30)mulsign(close))addts_sum((volumedivclose),20))subts_corr(close,ts_corr((volumedivts_sum(ts_max(ts_std(ts_mean(volume,10),60),20),20)),low,5),5)),60),30)mulsign(close))addts_sum((volumedivclose),20))subts_corr((neg(ts_std(ts_mean(ts_corr(open,abs(volume),30),10),10))mulneg(abs(ts_corr(open,open,20)))),volume,5)),60)addlow),30),10)divts_sum(ts_max(ts_std(ts_mean(volume,10),60),20),20)),low,5),5)),60)addlow),30),10),60)addlow),30),10),30)mulsign(close))addts_sum((volumedivclose),20))subts_corr(open,ts_corr((volumedivopen),(closemullow),5),5)),60)addts_sum((volumedivclose),20)),30)mulopen)addts_sum((volumedivclose),20))subts_corr(close,ts_corr((volumedivts_sum(ts_max(ts_std(ts_mean(volume,10),60),20),20)),low,5),5)),60)addlow),30),10),60)addlow),30),10),30)mulsign(close))addts_sum((volumedivclose),20))subts_corr(open,ts_corr((volumedivopen),(closemullow),5),5)),60)addlow),30),10),60)addlow),30),10)",0.007471684345319831,0.02018921506713577,0.2380140507609103,0.29228345649612364,0.19172141559771336
"ts_mean(ts_ema((ts_ema(ts_mean(ts_ema((ts_ema((ts_ema(ts_mean(ts_ema((ts_ema((((ts_sum(sign((ts_min(low,30)mults_sum(abs(close),20))),30)mulclose)addclose)subts_corr(close,ts_corr((ts_mean(ts_ema((lowaddlow),30),10)divts_sum(ts_max(ts_std(ts_mean(volume,10),60),20),20)),low,5),5)),60)addlow),30),10),60)subts_corr(open,ts_corr((volumedivopen),(closemullow),5),5)),60)addlow),30),10),60)addlow),30),10)",-0.008862275720106259,-0.028660087718880095,0.23962558352007668,0.23602949475825463,0.17559084983823553
"ts_mean(ts_ema((ts_ema(ts_mean(ts_ema((ts_ema(((ts_sum(ts_corr(low,sign(sign(low)),5),20)addts_sum((volumedivclose),20))subts_corr(open,ts_corr((volumedivopen),(closemullow),5),5)),60)addlow),30),10),60)addlow),30),10)",-0.008916603042565151,-0.029047927203516562,0.11309268524608473,0.17334083518390586,0.10079687783847463
neg(sign(((lowaddhigh)addsign(open)))),nan,nan,nan,nan,0.0
"neg(sign(ts_min(close,60)))",nan,nan,nan,nan,0.0
(((log(open)subvolume)divclose)subclose),0.011137214156234126,0.03139560784222527,-0.24765946649784631,0.10929847313415353,-0.05072548290483274
open,-0.010888477284763132,-0.03122663633433571,-0.2770895807068091,0.13017928069013363,-0.05318021125268699
"ts_mean(ts_ema((ts_ema(ts_mean(ts_ema((ts_ema((((ts_delta((openmults_corr(log(high),ts_ema(high,5),30)),60)mulsign(close))addts_sum((volumedivclose),20))subts_corr(open,ts_corr((volumedivopen),(closemullow),5),5)),60)addlow),30),10),60)addlow),30),10)",-0.00818295915213584,-0.024348663216346343,-0.41148635450743387,-0.3030479756075062,-0.2621563109143295
"ts_mean(ts_ema((ts_ema(ts_mean(ts_ema((ts_ema((((ts_sum(ts_mean(ts_ema((ts_ema(ts_mean(ts_ema((ts_ema((((ts_sum((ts_ema((((ts_sum(ts_mean(ts_ema((ts_ema(ts_mean(ts_ema((ts_ema((((ts_sum(sign((sign((ts_corr(log(close),ts_corr((ts_sum(close,20)mulsign(close)),low,5),5)mults_sum(abs(log(neg(low))),20)))mults_sum(abs(close),20))),30)mulclose)addclose)subts_corr(close,ts_corr((ts_mean(ts_ema((ts_ema((((ts_sum(ts_ema((((ts_sum(low,30)mulsign(close))addts_sum((volumedivclose),20))subts_corr(close,ts_corr((volumedivts_sum(ts_max(ts_std(ts_mean(volume,10),60),20),20)),low,5),5)),60),30)mulsign(close))addts_sum((volumedivclose),20))subts_corr((neg(ts_std(ts_mean(ts_corr(open,abs(volume),30),10),10))mulneg(abs(ts_corr(open,open,20)))),volume,5)),60)addlow),30),10)divts_sum(ts_max(ts_std(ts_mean(volume,10),60),20),20)),low,5),5)),60)addlow),30),10),60)addlow),30),10),30)mulsign(close))addts_sum((volumedivclose),20))subts_corr(open,ts_ema((ts_ema(ts_mean(ts_ema((ts_ema((((ts_sum(sign((lowmults_sum(abs(close),20))),30)mulclose)addclose)subts_corr(close,ts_corr((ts_mean(ts_ema((ts_ema((((ts_sum(ts_ema((((ts_sum(low,30)mulsign(close))addts_sum((volumedivclose),20))subts_corr(close,ts_corr((volumedivts_sum(ts_max(ts_std(ts_mean(volume,10),60),20),20)),low,5),5)),60),30)mulsign(close))addts_sum((volumedivclose),20))subts_corr((neg(ts_std(ts_mean(ts_corr(open,abs(volume),30),10),10))mulneg(abs(ts_corr(open,open,20)))),volume,5)),60)addlow),30),10)divts_sum(ts_max(ts_std(ts_mean(volume,10),60),20),20)),low,5),5)),60)addlow),30),10),60)addlow),30),5)),60)addts_sum((volumedivclose),20)),30)mulopen)addts_sum((volumedivclose),20))subts_corr(close,ts_corr((volumedivts_sum(ts_max(ts_std(ts_mean(volume,10),60),20),20)),low,5),5)),60)addlow),30),10),60)addlow),30),10),30)mulsign(close))addts_sum((volumedivclose),20))subts_corr(open,ts_corr((volumedivopen),(closemullow),5),5)),60)addlow),30),10),60)addlow),30),10)",-0.008846501548165834,-0.02480328665105394,-0.4840944237953214,-0.5312294624114736,-0.36287429498216317
"ts_max((ts_delta(close,10)divhigh),60)",-0.0037306509792482214,0.007018021174513686,-0.9050507970676859,-0.7869687805132657,-0.6169978520457693
"((log((opensubopen))mul((lowdivvolume)addts_std(close,60)))addts_max(low,30))",-0.0021697360489796383,0.008317100969015615,-0.9999999991825229,-0.8424256188794796,-0.691206990424723
"ts_std(ts_sum(ts_corr(ts_std(open,5),abs(open),10),5),10)",0.0003869417070034683,0.009552539800680219,-0.9999999999980562,-0.9023448228089825,-0.7142190336863541
"ts_corr(ts_mean(ts_std(volume,60),20),low,20)",0.0020418065014656834,0.0015097773659567576,-0.9999999929841654,-0.9430686567366576,-0.7282725367313259
