expr_str,ic_5,ic_60,ret_5,ret_60,fitness
"ts_max(neg(((ts_max(sign(high),30)divts_max(((ts_sum(ts_sum(ts_mean(ts_max(neg(ts_sum(low,60)),60),30),60),60)mul(lowmul(ts_corr(high,log((sign(ts_corr(low,close,60))mulsign((closeaddopen)))),60)mults_corr((ts_sum(ts_min(low,60),5)subts_min(low,60)),(highsubts_corr((lowdivvolume),open,5)),30))))addts_corr(ts_min(low,60),ts_ema(volume,20),30)),30))addts_sum(ts_sum(ts_max(neg((abs(ts_sum((ts_sum(close,20)sub(volumedivclose)),60))addts_sum(ts_sum(ts_mean(ts_max(neg(ts_sum(low,60)),60),30),60),60))),60),60),60))),60)",0.008713167446323772,0.026338741451594278,0.2668249426131355,0.28258534775369193,0.1975513879630773
"ts_max(neg(((ts_max(sign(high),30)divts_max(((ts_max(ts_min(high,60),30)mul(lowmul(ts_corr(high,ts_corr(close,neg(sign((volumesubvolume))),30),60)mults_corr((ts_sum(ts_min(low,60),5)subts_min(low,60)),(highsubts_corr((lowdivvolume),open,5)),30))))addts_corr(ts_min(low,60),ts_ema(volume,20),30)),30))addts_sum(ts_sum(ts_max(neg((((openaddlow)divts_max(((ts_max(ts_corr(abs((opendivts_corr(ts_min(low,60),ts_std(volume,60),20))),volume,5),5)mul(neg(ts_sum(abs(ts_corr(high,ts_sum(ts_sum(ts_mean(ts_max(neg(ts_sum(low,60)),60),30),60),60),30)),60))mulvolume))addts_corr(abs(low),ts_ema(volume,20),30)),30))addts_sum(ts_sum(ts_mean(ts_max(neg(ts_sum(low,60)),60),30),60),60))),60),60),60))),60)",0.008715871052433544,0.026346481285053562,0.25067735867544627,0.28260928420000475,0.19190967785703092
"ts_max(neg(((ts_max(sign(ts_corr((ts_ema(sign(volume),20)addclose),(ts_corr(close,(highaddhigh),20)add((volumeaddlow)add(closesubhigh))),60)),30)divts_max(((lowmul(lowmul(ts_corr(high,ts_corr(close,neg(sign((volumesubvolume))),30),60)mults_corr((ts_sum(ts_min(low,60),5)subts_min(low,60)),(highsubts_corr((lowdivvolume),open,5)),30))))addts_corr(ts_min(low,60),ts_ema(volume,20),30)),30))addts_sum(ts_sum(ts_max(neg((((openaddlow)divts_max(((ts_max(ts_corr(abs((opendivts_corr(ts_min(low,60),ts_corr(low,(ts_sum(log(high),60)mul(log(high)addts_min(high,20))),20),20))),volume,5),5)mul(neg(ts_sum(abs(ts_corr(high,(lowadd(highsubhigh)),30)),60))mulvolume))addts_corr(abs(low),ts_ema(volume,20),30)),30))addts_sum(ts_sum(ts_mean(ts_max(neg(ts_sum(low,60)),60),30),60),60))),60),60),60))),60)",0.00871460634082112,0.026345525845406993,0.24999571666254283,0.2832309243539395,0.191888344183703
"ts_max(neg(((ts_max(sign(ts_mean(low,20)),30)divts_max(((lowmul(lowmul(ts_corr(high,ts_corr(low,neg(sign((volumesubvolume))),30),60)mults_corr((ts_sum(ts_min(low,60),5)subts_min(low,60)),(highsubts_corr((lowdivvolume),open,5)),30))))addts_corr(ts_min(low,60),ts_ema(volume,20),30)),30))addts_sum(ts_sum(ts_max(neg((((openaddlow)divts_max(((ts_max(ts_corr(abs(volume),volume,5),5)mul(neg(ts_sum(abs(ts_corr(high,(lowadd(highsubhigh)),30)),60))mulvolume))addts_corr(abs(low),ts_ema(volume,20),30)),30))addts_sum(ts_sum(ts_mean(ts_max(neg(ts_sum(low,60)),60),30),60),60))),60),60),60))),60)",0.008714253053958421,0.026352701908063186,0.2505949606291029,0.28260928420000475,0.1918815289344909
"ts_max(neg(((ts_max(sign(high),30)divts_max(open,30))addts_sum(ts_sum(ts_max(neg((((openaddlow)divts_max(((ts_max(ts_corr(abs((opendivts_corr(ts_min(low,60),ts_std(volume,60),20))),volume,5),5)mul(neg(close)mulvolume))addts_corr(abs(low),ts_ema(volume,20),30)),30))addts_sum(ts_sum(ts_mean(ts_max(neg(ts_sum(low,60)),60),30),60),60))),60),60),60))),60)",0.008715081562394625,0.0263509658444885,0.2501563010209167,0.28260928420000475,0.19172786193835495
"ts_max(neg(((ts_max(sign(high),30)divts_max(((lowmul(lowmul(ts_corr(ts_max(neg(ts_sum(low,60)),60),ts_corr(ts_max(high,20),neg(sign((volumesubvolume))),30),60)mults_corr((ts_sum(ts_min(low,60),5)subts_min(low,60)),(highsubts_corr((lowdivvolume),open,5)),30))))addts_corr(ts_min(low,60),ts_ema(volume,20),30)),30))addts_sum(ts_sum(ts_max(neg((((openaddlow)divts_max(((ts_max(ts_corr(abs((opendivts_corr(ts_min(low,60),ts_std(volume,60),20))),volume,5),5)mul(neg(ts_sum(abs((lowmul(ts_corr(ts_max(neg(ts_sum(low,60)),60),ts_corr(ts_max(high,20),neg(sign((abs(ts_mean(((opensubhigh)subts_mean(volume,30)),5))subvolume))),30),60)mults_corr((ts_sum(ts_min(low,60),5)subts_min(low,60)),(highsubts_corr((lowdivvolume),open,5)),30)))),60))mulvolume))addts_corr(abs(low),ts_ema(volume,20),30)),30))addts_sum(ts_sum(ts_mean(ts_max(neg(ts_sum(low,60)),60),30),60),60))),60),60),60))),60)",0.008715041542213345,0.02635076183677814,0.2501563010209167,0.28260928420000475,0.1917278253341712
"ts_max(neg(((ts_max(sign(high),30)divts_max(((lowmul(lowmul(ts_corr(ts_max(neg(ts_sum(low,60)),60),ts_corr(ts_max(high,20),neg(sign((volumesubvolume))),30),60)mults_corr((ts_sum(ts_min(low,60),5)subts_min(low,60)),(highsub(sign(ts_std(ts_std(open,10),60))add(closemults_corr(ts_max(volume,60),ts_max(volume,20),20)))),30))))addts_corr(ts_min(low,60),ts_ema(volume,20),30)),30))addts_sum(ts_sum(ts_max(neg((((openaddlow)divts_max(((ts_sum(ts_max(neg((((openaddlow)divts_max(((ts_max(ts_corr(abs((opendivts_corr(ts_min(low,60),ts_std(volume,60),20))),volume,5),5)mul(neg(ts_sum(abs(ts_corr(high,(lowadd(highsubhigh)),30)),60))mulvolume))addts_corr(abs(low),ts_ema(volume,20),30)),30))addts_sum(ts_sum(ts_mean(ts_max(neg(ts_sum(low,60)),60),30),60),60))),60),60)mul(neg(ts_sum(abs(ts_corr(high,(lowadd(highsubhigh)),30)),60))mulvolume))addts_corr(abs(low),ts_ema(volume,20),30)),30))addts_sum(ts_sum(ts_mean(ts_max(neg(ts_sum(low,60)),60),30),60),60))),60),60),60))),60)",0.008709659285099973,0.026349929401672283,0.2501563010209167,0.28260928420000475,0.1917268931303383
"ts_max(neg(((ts_max(sign(high),30)divts_max(((ts_max(ts_min(high,60),30)mul(lowmul(ts_corr(high,ts_corr(close,neg(sign((volumesubvolume))),30),60)mults_corr((ts_sum(ts_min(low,60),5)subts_min(low,60)),ts_corr(abs(low),(neg(abs(low))addopen),20),30))))addts_corr(ts_min(low,60),ts_ema(volume,20),30)),30))addts_sum(ts_sum(ts_max(neg(((ts_sum(low,60)divts_max(((ts_max(ts_corr(abs((opendivts_corr(ts_min(low,60),ts_std(volume,60),20))),volume,5),5)mul(neg(ts_sum(abs(ts_corr(high,(lowadd(ts_delta(ts_std(close,20),5)divlog(ts_delta((closesubhigh),20)))),30)),60))mulvolume))addts_corr(abs(low),ts_ema(volume,20),30)),30))addts_sum(ts_sum(ts_mean(ts_max(neg(ts_sum(low,60)),60),30),60),60))),60),60),60))),60)",0.008745678547237143,0.02641238140495558,0.23588474572450058,0.28354560408890417,0.18707433142752056
"ts_max(neg(((ts_max(sign(high),30)divts_max(((lowmul(lowmul(ts_corr(high,log((sign(volume)mulsign((closeaddopen)))),60)mults_corr((ts_sum(ts_min(low,60),5)subts_min(low,60)),(highsubts_corr((lowdivvolume),open,5)),30))))addts_corr(ts_min(low,60),ts_ema(volume,20),30)),30))addts_sum(ts_sum(ts_max(neg(ts_min(low,60)),60),60),60))),60)",-0.008014683713184078,-0.02467336899650408,0.15538980460120566,0.16916816161017278,0.11849849608043567
"ts_mean(high,30)",-0.009629841752021003,-0.03017902855886302,0.03693071375450652,0.11716585987490102,0.05990513131692524
"log(ts_delta(sign((volumesubopen)),60))",nan,nan,nan,nan,0.0
"ts_corr(ts_corr(close,ts_min((closemulopen),30),5),high,5)",nan,nan,nan,nan,0.0
"ts_min((lowaddvolume),5)",-0.010538106783797125,-0.031207695992443656,-0.21649454770957688,0.12625111382026577,-0.025323331444822766
"(lowsubts_mean(ts_ema(volume,5),10))",-0.010975700183062851,-0.031391648611672054,-0.2586252289418691,0.13488236025417866,-0.03695490172148142
"ts_max(neg(((ts_max(sign(ts_corr((ts_ema(sign(volume),20)addclose),(ts_corr(close,(highaddhigh),20)add((volumeaddlow)add(closesubhigh))),60)),30)divts_max(((lowmul(lowmul(ts_corr(high,ts_corr(close,neg(sign((volumesubvolume))),30),60)mults_corr((ts_sum(ts_min(low,60),5)subts_min(low,60)),(highsubts_corr((lowdivvolume),open,5)),30))))addts_corr(ts_min(low,60),ts_ema(volume,20),30)),30))addts_sum(ts_sum(ts_max(neg((((openaddlow)divts_max(((ts_max(ts_corr(abs((opendivts_corr(ts_min(low,60),ts_std(volume,60),20))),volume,5),5)mul(neg(ts_sum(abs(ts_corr(high,(lowadd(highsubhigh)),30)),60))mulvolume))addts_corr(abs(low),ts_ema(volume,20),30)),30))addts_sum(neg(ts_sum(abs(ts_corr(high,(lowadd(highsubhigh)),30)),60)),60))),60),60),60))),60)",0.0012560765530170198,-0.0024127992651822097,-0.7977748151013847,-0.683535371874793,-0.5179082340689324
"(((opensubneg(high))mults_min(volume,60))subabs(abs((closedivhigh))))",0.0048532610156881255,0.010004960449772778,-0.8199440799031628,-0.7161925764911065,-0.5354190965181751
"ts_min((((closedivvolume)add(closedivlow))mulopen),5)",0.0027698827979234886,-0.006155469741305846,-0.9999999957042135,-0.8238384986520305,-0.637004670143801
"(ts_mean((highdivts_ema(volume,10)),20)mults_corr(ts_std(log(close),20),((closemullow)mults_mean(high,5)),20))",-0.023687096439622045,-0.022089432025576727,-0.999995122146694,-0.8421631629644801,-0.6378889205191312
"neg((abs(ts_sum(low,5))divts_min(ts_delta(close,60),10)))",0.009850363060866927,0.01061805801589375,-0.9999368890101071,-0.8415941313782016,-0.6414655939743938
"(volumemults_min(ts_corr(neg(open),close,20),30))",0.002486368030873311,-0.008863382210404688,-0.9999999993307588,-0.8429742837884725,-0.6433385365555393
